dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1217.00,136730567.00,11,Île-de-France,77,Seine-et-Marne,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,281.00,33629440.00,11,Île-de-France,77,Seine-et-Marne,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,163.00,178337147.00,11,Île-de-France,77,Seine-et-Marne,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,267.00,31096271.00,11,Île-de-France,77,Seine-et-Marne,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,924.00,104985133.00,11,Île-de-France,77,Seine-et-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,540.00,83505456.00,11,Île-de-France,77,Seine-et-Marne,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,227.00,54017141.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,790.00,63721492.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,258.00,27408389.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,613.00,17330732.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,7.00,6480000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,608.00,219506093.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,31.00,11702652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,2415.00,407481975.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-05-21
Prêts garantis par l'Etat,2999.00,862694493.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-05-21
Prêts garantis par l'Etat,1580.00,4144985207.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1341.00,207923120.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,483.00,129991954.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,138.00,168116717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,232.00,28535057.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,1019.00,186462856.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,589.00,274711331.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,184.00,17102840.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,645.00,71850611.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,273.00,39767276.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,462.00,25197281.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,10.00,1248400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,9.00,491500.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,526.00,174051285.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,21.00,8338710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,1780.00,371749309.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-05-21
Prêts garantis par l'Etat,2451.00,1234155799.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-05-21
Prêts garantis par l'Etat,1077.00,120057976.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1328.00,165988079.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,546.00,115761749.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,179.00,114065331.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,332.00,62749866.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,1301.00,212369229.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,505.00,106586112.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,221.00,43308182.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,901.00,82738188.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,255.00,57302568.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,622.00,22983848.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,5.00,3315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,35.00,2809413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,603.00,194807998.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,1724.00,295923258.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-05-21
Prêts garantis par l'Etat,2071.00,499831409.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-05-21
Prêts garantis par l'Etat,1124.00,130705799.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,937.00,88234040.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,292.00,32045247.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,136.00,56115345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,260.00,25515256.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,868.00,86932058.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,461.00,102966537.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,188.00,22311801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,707.00,61514527.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,163.00,17359219.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,493.00,16695116.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,10.00,253500.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,48.00,2634237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,560.00,217567566.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,1502.00,236299088.00,11,Île-de-France,78,Yvelines,F,Construction,2021-05-21
Prêts garantis par l'Etat,2358.00,662208007.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-05-21
Prêts garantis par l'Etat,591.00,40826126.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1241.00,125360267.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,481.00,88307816.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,247.00,347147202.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,373.00,32165904.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,1594.00,294651712.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,540.00,93272345.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,264.00,18064735.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,952.00,62449773.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,243.00,32496639.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,672.00,22480972.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,9.00,513100.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,173.00,24259222.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,646.00,94484105.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,5.00,1033343.00,04,La Réunion,974,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-21
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,1066.00,110498943.00,04,La Réunion,974,La Réunion,F,Construction,2021-05-21
Prêts garantis par l'Etat,1888.00,382780353.00,04,La Réunion,974,La Réunion,G,Commerce,2021-05-21
Prêts garantis par l'Etat,301.00,134692606.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,695.00,59410570.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,118.00,16423128.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,95.00,36994905.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,100.00,9607473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,523.00,117499511.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,295.00,40891053.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,178.00,12210712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,646.00,40399485.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,156.00,11795491.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,402.00,12816114.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,3.00,150000.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,107.00,13858698.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,332.00,49921667.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,368.00,44023426.00,02,Martinique,972,Martinique,F,Construction,2021-05-21
Prêts garantis par l'Etat,921.00,305041669.00,02,Martinique,972,Martinique,G,Commerce,2021-05-21
Prêts garantis par l'Etat,199.00,37196494.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,351.00,37818933.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,72.00,7854138.00,02,Martinique,972,Martinique,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,76.00,164122727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,42.00,4426066.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,292.00,37218623.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,237.00,33124167.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,68.00,2873514.00,02,Martinique,972,Martinique,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,290.00,20936333.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,71.00,6962812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,180.00,7367897.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,41.00,9925974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,97.00,11985903.00,06,Mayotte,976,Mayotte,F,Construction,2021-05-21
Prêts garantis par l'Etat,156.00,33403047.00,06,Mayotte,976,Mayotte,G,Commerce,2021-05-21
Prêts garantis par l'Etat,40.00,9249300.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,27.00,2403872.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,33.00,4100514.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,231.00,13177942.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,398.00,121911930.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,9.00,20604000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,750.00,73095280.00,28,Normandie,14,Calvados,F,Construction,2021-05-21
Prêts garantis par l'Etat,1382.00,213935968.00,28,Normandie,14,Calvados,G,Commerce,2021-05-21
Prêts garantis par l'Etat,107.00,20292121.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1138.00,93712631.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,76.00,6540413.00,28,Normandie,14,Calvados,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,85.00,72733380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,146.00,12245904.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,395.00,38469186.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,201.00,19020588.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,125.00,12278427.00,28,Normandie,14,Calvados,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,313.00,20556551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,192.00,25389965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,387.00,10452101.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,8.00,231000.00,28,Normandie,14,Calvados,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,274.00,14679218.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,345.00,131910381.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,11.00,2815800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,663.00,91520502.00,28,Normandie,27,Eure,F,Construction,2021-05-21
Prêts garantis par l'Etat,993.00,127267874.00,28,Normandie,27,Eure,G,Commerce,2021-05-21
Prêts garantis par l'Etat,140.00,22185013.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,518.00,34685708.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,55.00,4032868.00,28,Normandie,27,Eure,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,71.00,64158151.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,84.00,5586595.00,28,Normandie,27,Eure,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,283.00,43741206.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,133.00,15501827.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,87.00,12050098.00,28,Normandie,27,Eure,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,234.00,13377862.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,83.00,4231577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,310.00,6098730.00,28,Normandie,27,Eure,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,165.00,9897753.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,260.00,96421161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,366.00,42183390.00,28,Normandie,50,Manche,F,Construction,2021-05-21
Prêts garantis par l'Etat,891.00,102746626.00,28,Normandie,50,Manche,G,Commerce,2021-05-21
Prêts garantis par l'Etat,56.00,6093711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,575.00,33343135.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,28.00,6404280.00,28,Normandie,50,Manche,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,34.00,22167100.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,42.00,3010620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,137.00,13227823.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,69.00,5617499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,51.00,2272400.00,28,Normandie,50,Manche,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,169.00,12551239.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,85.00,5025768.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,228.00,4679028.00,28,Normandie,50,Manche,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,113.00,9131302.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,203.00,106687681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,222.00,22564989.00,28,Normandie,61,Orne,F,Construction,2021-05-21
Prêts garantis par l'Etat,408.00,56035605.00,28,Normandie,61,Orne,G,Commerce,2021-05-21
Prêts garantis par l'Etat,46.00,7231500.00,28,Normandie,61,Orne,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,271.00,10349437.00,28,Normandie,61,Orne,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,14.00,1407000.00,28,Normandie,61,Orne,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,22.00,22243527.00,28,Normandie,61,Orne,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,17.00,1082047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,67.00,12378425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,34.00,1939889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,34.00,888597.00,28,Normandie,61,Orne,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,48.00,2007136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,100.00,1896816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,333.00,19324161.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,647.00,215578097.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,31.00,11297900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,1157.00,158236377.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-05-21
Prêts garantis par l'Etat,1904.00,380344041.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-05-21
Prêts garantis par l'Etat,273.00,117718309.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1436.00,97801414.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,163.00,25668867.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,178.00,166726219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,190.00,15436393.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,720.00,96244303.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,259.00,37654607.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,197.00,20599505.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,609.00,44317770.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,192.00,19686060.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,647.00,35136939.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,167.00,10041230.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,316.00,137906237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,7.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,525.00,53815434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-05-21
Prêts garantis par l'Etat,699.00,133532442.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-05-21
Prêts garantis par l'Etat,68.00,10644418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,372.00,22186580.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,51.00,28891750.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,49.00,2599613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,161.00,13453242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
